"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory"
"2939",25,3000,5,3,3,2000,2,50,20,4
"2940",25,3000,5,3,3,2000,2,50,20,1
"2941",25,3000,5,0,2,2000,2,50,20,0
"2942",25,3000,5,0,1,2000,2,50,20,0
"2943",25,3000,5,0,0,2000,2,50,20,1
"2944",25,3000,5,0,0,2000,2,50,20,1
"2945",25,3000,5,0,1,2000,2,50,20,0
"2946",25,3000,5,1,1,2000,2,50,20,1
"2947",25,3000,5,1,2,2000,2,50,20,2
"2948",25,3000,5,1,1,2000,2,50,20,1
"2949",25,3000,5,1,1,2000,2,50,20,1
"2950",25,3000,5,1,1,2000,2,50,20,1
"2951",25,3000,5,2,2,2000,2,50,20,1
"2952",25,3000,5,2,2,2000,2,50,20,1
"2953",25,3000,5,2,2,2000,2,50,20,1
"2954",25,3000,5,2,2,2000,2,50,20,1
"2955",25,3000,5,2,2,2000,2,50,20,1
"2956",25,3000,5,3,4,2000,2,50,20,2
"2957",25,3000,5,3,3,2000,2,50,20,1
"2958",25,3000,5,3,3,2000,2,50,20,1
"2959",25,3000,5,3,3,2000,2,50,20,1
"2960",25,3000,5,3,3,2000,2,50,20,1
"2961",25,3000,5,0,1,2000,2,50,20,0
"2962",25,3000,5,0,0,2000,2,50,20,1
"2963",25,3000,5,0,2,2000,2,50,20,0
"2964",25,3000,5,0,0,2000,2,50,20,1
"2965",25,3000,5,0,1,2000,2,50,20,0
"2966",25,3000,5,1,2,2000,2,50,20,2
"2967",25,3000,5,1,1,2000,2,50,20,1
"2968",25,3000,5,1,1,2000,2,50,20,1
"2969",25,3000,5,1,1,2000,2,50,20,1
"2970",25,3000,5,1,1,2000,2,50,20,1
"2971",25,3000,5,2,2,2000,2,50,20,1
"2972",25,3000,5,2,2,2000,2,50,20,1
"2973",25,3000,5,2,2,2000,2,50,20,1
"2974",25,3000,5,2,2,2000,2,50,20,1
"2975",25,3000,5,2,3,2000,2,50,20,2
"2976",25,3000,5,3,3,2000,2,50,20,1
"2977",25,3000,5,3,3,2000,2,50,20,1
"2978",25,3000,5,3,3,2000,2,50,20,1
"2979",25,3000,5,3,3,2000,2,50,20,1
"2980",25,3000,5,3,3,2000,2,50,20,1
"2981",25,3000,5,0,1,2000,2,50,20,0
"2982",25,3000,5,0,0,2000,2,50,20,1
"2983",25,3000,5,0,1,2000,2,50,20,0
"2984",25,3000,5,0,2,2000,2,50,20,0
"2985",25,3000,5,0,0,2000,2,50,20,1
"2986",25,3000,5,1,2,2000,2,50,20,2
"2987",25,3000,5,1,1,2000,2,50,20,1
"2988",25,3000,5,1,1,2000,2,50,20,1
"2989",25,3000,5,1,1,2000,2,50,20,1
"2990",25,3000,5,1,1,2000,2,50,20,1
"2991",25,3000,5,2,2,2000,2,50,20,1
"2992",25,3000,5,2,2,2000,2,50,20,1
"2993",25,3000,5,2,3,2000,2,50,20,2
"2994",25,3000,5,2,2,2000,2,50,20,1
"2995",25,3000,5,2,2,2000,2,50,20,1
"2996",25,3000,5,3,3,2000,2,50,20,1
"2997",25,3000,5,3,3,2000,2,50,20,1
"2998",25,3000,5,3,3,2000,2,50,20,1
"2999",25,3000,5,3,3,2000,2,50,20,1
"3000",25,3000,5,3,3,2000,2,50,20,1
"3001",25,3000,5,0,2,2000,2,60,20,0
"3002",25,3000,5,0,0,2000,2,60,20,1
"3003",25,3000,5,0,0,2000,2,60,20,1
"3004",25,3000,5,0,0,2000,2,60,20,1
"3005",25,3000,5,0,1,2000,2,60,20,0
"3006",25,3000,5,1,2,2000,2,60,20,2
"3007",25,3000,5,1,1,2000,2,60,20,1
"3008",25,3000,5,1,1,2000,2,60,20,1
"3009",25,3000,5,1,1,2000,2,60,20,1
"3010",25,3000,5,1,2,2000,2,60,20,2
"3011",25,3000,5,2,2,2000,2,60,20,1
"3012",25,3000,5,2,2,2000,2,60,20,4
"3013",25,3000,5,2,2,2000,2,60,20,1
"3014",25,3000,5,2,3,2000,2,60,20,2
"3015",25,3000,5,2,2,2000,2,60,20,1
"3016",25,3000,5,3,3,2000,2,60,20,1
"3017",25,3000,5,3,3,2000,2,60,20,1
"3018",25,3000,5,3,3,2000,2,60,20,1
"3019",25,3000,5,3,3,2000,2,60,20,1
"3020",25,3000,5,3,3,2000,2,60,20,1
"3021",25,3000,5,0,0,2000,2,60,20,1
"3022",25,3000,5,0,1,2000,2,60,20,0
"3023",25,3000,5,0,0,2000,2,60,20,1
"3024",25,3000,5,0,0,2000,2,60,20,1
"3025",25,3000,5,0,0,2000,2,60,20,1
"3026",25,3000,5,1,1,2000,2,60,20,1
"3027",25,3000,5,1,1,2000,2,60,20,1
"3028",25,3000,5,1,1,2000,2,60,20,1
"3029",25,3000,5,1,1,2000,2,60,20,1
"3030",25,3000,5,1,2,2000,2,60,20,2
"3031",25,3000,5,2,3,2000,2,60,20,2
"3032",25,3000,5,2,3,2000,2,60,20,2
"3033",25,3000,5,2,3,2000,2,60,20,2
"3034",25,3000,5,2,3,2000,2,60,20,2
"3035",25,3000,5,2,2,2000,2,60,20,1
"3036",25,3000,5,3,3,2000,2,60,20,1
"3037",25,3000,5,3,3,2000,2,60,20,1
"3038",25,3000,5,3,3,2000,2,60,20,1
"3039",25,3000,5,3,3,2000,2,60,20,1
"3040",25,3000,5,3,3,2000,2,60,20,1
"3041",25,3000,5,0,2,2000,2,60,20,0
"3042",25,3000,5,0,0,2000,2,60,20,1
"3043",25,3000,5,0,1,2000,2,60,20,0
"3044",25,3000,5,0,0,2000,2,60,20,1
"3045",25,3000,5,0,1,2000,2,60,20,0
"3046",25,3000,5,1,1,2000,2,60,20,1
"3047",25,3000,5,1,1,2000,2,60,20,1
"3048",25,3000,5,1,2,2000,2,60,20,2
"3049",25,3000,5,1,2,2000,2,60,20,2
"3050",25,3000,5,1,2,2000,2,60,20,2
"3051",25,3000,5,2,3,2000,2,60,20,2
"3052",25,3000,5,2,2,2000,2,60,20,1
"3053",25,3000,5,2,2,2000,2,60,20,1
"3054",25,3000,5,2,2,2000,2,60,20,0
"3055",25,3000,5,2,2,2000,2,60,20,1
"3056",25,3000,5,3,4,2000,2,60,20,2
"3057",25,3000,5,3,3,2000,2,60,20,1
"3058",25,3000,5,3,3,2000,2,60,20,1
"3059",25,3000,5,3,3,2000,2,60,20,1
"3060",25,3000,5,3,3,2000,2,60,20,1
"3061",25,3000,5,0,0,2000,2,60,20,1
"3062",25,3000,5,0,2,2000,2,60,20,0
"3063",25,3000,5,0,1,2000,2,60,20,0
"3064",25,3000,5,0,1,2000,2,60,20,0
"3065",25,3000,5,0,1,2000,2,60,20,0
"3066",25,3000,5,1,2,2000,2,60,20,2
"3067",25,3000,5,1,2,2000,2,60,20,2
"3068",25,3000,5,1,2,2000,2,60,20,2
"3069",25,3000,5,1,1,2000,2,60,20,1
"3070",25,3000,5,1,1,2000,2,60,20,1
"3071",25,3000,5,2,2,2000,2,60,20,1
"3072",25,3000,5,2,2,2000,2,60,20,1
"3073",25,3000,5,2,2,2000,2,60,20,1
"3074",25,3000,5,2,3,2000,2,60,20,2
"3075",25,3000,5,2,2,2000,2,60,20,1
"3076",25,3000,5,3,3,2000,2,60,20,1
"3077",25,3000,5,3,3,2000,2,60,20,1
"3078",25,3000,5,3,3,2000,2,60,20,1
"3079",25,3000,5,3,3,2000,2,60,20,4
"3080",25,3000,5,3,3,2000,2,60,20,0
"3081",25,3000,5,0,0,2000,2,60,20,1
"3082",25,3000,5,0,2,2000,2,60,20,0
"3083",25,3000,5,0,1,2000,2,60,20,0
"3084",25,3000,5,0,1,2000,2,60,20,0
"3085",25,3000,5,0,0,2000,2,60,20,1
"3086",25,3000,5,1,1,2000,2,60,20,1
"3087",25,3000,5,1,1,2000,2,60,20,1
"3088",25,3000,5,1,1,2000,2,60,20,1
"3089",25,3000,5,1,2,2000,2,60,20,2
"3090",25,3000,5,1,2,2000,2,60,20,2
"3091",25,3000,5,2,2,2000,2,60,20,1
"3092",25,3000,5,2,2,2000,2,60,20,1
"3093",25,3000,5,2,2,2000,2,60,20,1
"3094",25,3000,5,2,2,2000,2,60,20,1
"3095",25,3000,5,2,2,2000,2,60,20,1
"3096",25,3000,5,3,3,2000,2,60,20,1
"3097",25,3000,5,3,3,2000,2,60,20,4
"3098",25,3000,5,3,3,2000,2,60,20,1
"3099",25,3000,5,3,3,2000,2,60,20,1
"3100",25,3000,5,3,3,2000,2,60,20,4
"3101",25,3000,5,0,0,2000,2,60,20,1
"3102",25,3000,5,0,0,2000,2,60,20,1
"3103",25,3000,5,0,2,2000,2,60,20,0
"3104",25,3000,5,0,1,2000,2,60,20,0
"3105",25,3000,5,0,2,2000,2,60,20,0
"3106",25,3000,5,1,2,2000,2,60,20,2
"3107",25,3000,5,1,1,2000,2,60,20,1
"3108",25,3000,5,1,2,2000,2,60,20,2
"3109",25,3000,5,1,2,2000,2,60,20,2
"3110",25,3000,5,1,1,2000,2,60,20,1
"3111",25,3000,5,2,2,2000,2,60,20,1
"3112",25,3000,5,2,2,2000,2,60,20,1
"3113",25,3000,5,2,2,2000,2,60,20,1
"3114",25,3000,5,2,2,2000,2,60,20,1
"3115",25,3000,5,2,2,2000,2,60,20,1
"3116",25,3000,5,3,3,2000,2,60,20,4
"3117",25,3000,5,3,3,2000,2,60,20,4
"3118",25,3000,5,3,3,2000,2,60,20,4
"3119",25,3000,5,3,3,2000,2,60,20,4
"3120",25,3000,5,3,3,2000,2,60,20,4
"3121",25,3000,5,0,1,2000,2,60,20,0
"3122",25,3000,5,0,1,2000,2,60,20,0
"3123",25,3000,5,0,2,2000,2,60,20,0
"3124",25,3000,5,0,0,2000,2,60,20,1
"3125",25,3000,5,0,2,2000,2,60,20,0
"3126",25,3000,5,1,1,2000,2,60,20,1
"3127",25,3000,5,1,1,2000,2,60,20,1
"3128",25,3000,5,1,1,2000,2,60,20,1
"3129",25,3000,5,1,2,2000,2,60,20,2
"3130",25,3000,5,1,2,2000,2,60,20,2
"3131",25,3000,5,2,2,2000,2,60,20,1
"3132",25,3000,5,2,2,2000,2,60,20,1
"3133",25,3000,5,2,2,2000,2,60,20,1
"3134",25,3000,5,2,2,2000,2,60,20,1
"3135",25,3000,5,2,2,2000,2,60,20,1
"3136",25,3000,5,3,3,2000,2,60,20,1
"3137",25,3000,5,3,3,2000,2,60,20,1
"3138",25,3000,5,3,3,2000,2,60,20,1
"3139",25,3000,5,3,3,2000,2,60,20,1
"3140",25,3000,5,3,3,2000,2,60,20,1
"3141",25,3000,5,0,2,2000,2,60,20,0
"3142",25,3000,5,0,0,2000,2,60,20,1
"3143",25,3000,5,0,0,2000,2,60,20,1
"3144",25,3000,5,0,2,2000,2,60,20,0
"3145",25,3000,5,0,0,2000,2,60,20,1
"3146",25,3000,5,1,1,2000,2,60,20,1
"3147",25,3000,5,1,2,2000,2,60,20,2
"3148",25,3000,5,1,1,2000,2,60,20,1
"3149",25,3000,5,1,1,2000,2,60,20,1
"3150",25,3000,5,1,2,2000,2,60,20,2
"3151",25,3000,5,2,2,2000,2,60,20,1
"3152",25,3000,5,2,2,2000,2,60,20,1
"3153",25,3000,5,2,2,2000,2,60,20,1
"3154",25,3000,5,2,2,2000,2,60,20,1
"3155",25,3000,5,2,3,2000,2,60,20,2
"3156",25,3000,5,3,3,2000,2,60,20,1
"3157",25,3000,5,3,3,2000,2,60,20,1
"3158",25,3000,5,3,3,2000,2,60,20,1
"3159",25,3000,5,3,3,2000,2,60,20,1
"3160",25,3000,5,3,3,2000,2,60,20,1
"3161",25,3000,5,0,1,2000,2,60,20,0
"3162",25,3000,5,0,1,2000,2,60,20,0
"3163",25,3000,5,0,1,2000,2,60,20,0
"3164",25,3000,5,0,2,2000,2,60,20,0
"3165",25,3000,5,0,0,2000,2,60,20,1
"3166",25,3000,5,1,1,2000,2,60,20,1
"3167",25,3000,5,1,1,2000,2,60,20,1
"3168",25,3000,5,1,2,2000,2,60,20,2
"3169",25,3000,5,1,1,2000,2,60,20,1
"3170",25,3000,5,1,1,2000,2,60,20,1
"3171",25,3000,5,2,2,2000,2,60,20,0
"3172",25,3000,5,2,2,2000,2,60,20,1
"3173",25,3000,5,2,2,2000,2,60,20,1
"3174",25,3000,5,2,2,2000,2,60,20,1
"3175",25,3000,5,2,2,2000,2,60,20,1
"3176",25,3000,5,3,3,2000,2,60,20,1
"3177",25,3000,5,3,4,2000,2,60,20,2
"3178",25,3000,5,3,3,2000,2,60,20,4
"3179",25,3000,5,3,3,2000,2,60,20,1
"3180",25,3000,5,3,3,2000,2,60,20,1
"3181",25,3000,5,0,0,2000,2,60,20,1
"3182",25,3000,5,0,1,2000,2,60,20,0
"3183",25,3000,5,0,1,2000,2,60,20,0
"3184",25,3000,5,0,2,2000,2,60,20,0
"3185",25,3000,5,0,1,2000,2,60,20,0
"3186",25,3000,5,1,3,2000,2,60,20,2
"3187",25,3000,5,1,1,2000,2,60,20,1
"3188",25,3000,5,1,1,2000,2,60,20,1
"3189",25,3000,5,1,2,2000,2,60,20,2
"3190",25,3000,5,1,1,2000,2,60,20,1
"3191",25,3000,5,2,3,2000,2,60,20,2
"3192",25,3000,5,2,2,2000,2,60,20,1
"3193",25,3000,5,2,3,2000,2,60,20,2
"3194",25,3000,5,2,2,2000,2,60,20,1
"3195",25,3000,5,2,2,2000,2,60,20,1
"3196",25,3000,5,3,3,2000,2,60,20,1
"3197",25,3000,5,3,3,2000,2,60,20,1
"3198",25,3000,5,3,3,2000,2,60,20,1
"3199",25,3000,5,3,3,2000,2,60,20,1
"3200",25,3000,5,3,3,2000,2,60,20,1
"3201",25,3000,5,0,0,2000,2,70,20,1
"3202",25,3000,5,0,2,2000,2,70,20,0
"3203",25,3000,5,0,0,2000,2,70,20,1
"3204",25,3000,5,0,1,2000,2,70,20,0
"3205",25,3000,5,0,1,2000,2,70,20,0
"3206",25,3000,5,1,1,2000,2,70,20,1
"3207",25,3000,5,1,3,2000,2,70,20,2
"3208",25,3000,5,1,2,2000,2,70,20,2
"3209",25,3000,5,1,2,2000,2,70,20,2
"3210",25,3000,5,1,1,2000,2,70,20,1
"3211",25,3000,5,2,2,2000,2,70,20,1
"3212",25,3000,5,2,2,2000,2,70,20,1
"3213",25,3000,5,2,2,2000,2,70,20,1
"3214",25,3000,5,2,2,2000,2,70,20,1
"3215",25,3000,5,2,3,2000,2,70,20,2
"3216",25,3000,5,3,3,2000,2,70,20,1
"3217",25,3000,5,3,3,2000,2,70,20,1
"3218",25,3000,5,3,3,2000,2,70,20,1
"3219",25,3000,5,3,3,2000,2,70,20,0
"3220",25,3000,5,3,3,2000,2,70,20,4
"3221",25,3000,5,0,1,2000,2,70,20,0
"3222",25,3000,5,0,2,2000,2,70,20,0
"3223",25,3000,5,0,0,2000,2,70,20,1
"3224",25,3000,5,0,1,2000,2,70,20,0
"3225",25,3000,5,0,1,2000,2,70,20,0
"3226",25,3000,5,1,1,2000,2,70,20,1
"3227",25,3000,5,1,1,2000,2,70,20,1
"3228",25,3000,5,1,2,2000,2,70,20,2
"3229",25,3000,5,1,2,2000,2,70,20,0
"3230",25,3000,5,1,2,2000,2,70,20,2
"3231",25,3000,5,2,3,2000,2,70,20,2
"3232",25,3000,5,2,2,2000,2,70,20,1
"3233",25,3000,5,2,2,2000,2,70,20,1
"3234",25,3000,5,2,2,2000,2,70,20,1
"3235",25,3000,5,2,3,2000,2,70,20,2
"3236",25,3000,5,3,3,2000,2,70,20,1
"3237",25,3000,5,3,4,2000,2,70,20,2
"3238",25,3000,5,3,3,2000,2,70,20,1
"3239",25,3000,5,3,3,2000,2,70,20,1
"3240",25,3000,5,3,3,2000,2,70,20,1
"3241",25,3000,5,0,0,2000,2,70,20,1
"3242",25,3000,5,0,0,2000,2,70,20,1
"3243",25,3000,5,0,2,2000,2,70,20,0
"3244",25,3000,5,0,2,2000,2,70,20,0
"3245",25,3000,5,0,0,2000,2,70,20,1
"3246",25,3000,5,1,2,2000,2,70,20,2
"3247",25,3000,5,1,2,2000,2,70,20,2
"3248",25,3000,5,1,2,2000,2,70,20,2
"3249",25,3000,5,1,2,2000,2,70,20,2
"3250",25,3000,5,1,2,2000,2,70,20,2
"3251",25,3000,5,2,2,2000,2,70,20,1
"3252",25,3000,5,2,2,2000,2,70,20,1
"3253",25,3000,5,2,4,2000,2,70,20,2
"3254",25,3000,5,2,2,2000,2,70,20,1
"3255",25,3000,5,2,2,2000,2,70,20,1
"3256",25,3000,5,3,3,2000,2,70,20,1
"3257",25,3000,5,3,3,2000,2,70,20,1
"3258",25,3000,5,3,3,2000,2,70,20,4
"3259",25,3000,5,3,3,2000,2,70,20,1
"3260",25,3000,5,3,3,2000,2,70,20,1
"3261",25,3000,5,0,1,2000,2,70,20,0
"3262",25,3000,5,0,0,2000,2,70,20,1
"3263",25,3000,5,0,0,2000,2,70,20,1
"3264",25,3000,5,0,2,2000,2,70,20,0
"3265",25,3000,5,0,2,2000,2,70,20,0
"3266",25,3000,5,1,1,2000,2,70,20,1
"3267",25,3000,5,1,2,2000,2,70,20,0
"3268",25,3000,5,1,2,2000,2,70,20,2
"3269",25,3000,5,1,2,2000,2,70,20,0
"3270",25,3000,5,1,2,2000,2,70,20,0
"3271",25,3000,5,2,2,2000,2,70,20,1
"3272",25,3000,5,2,3,2000,2,70,20,2
"3273",25,3000,5,2,2,2000,2,70,20,1
"3274",25,3000,5,2,2,2000,2,70,20,1
"3275",25,3000,5,2,3,2000,2,70,20,2
"3276",25,3000,5,3,3,2000,2,70,20,1
"3277",25,3000,5,3,3,2000,2,70,20,4
"3278",25,3000,5,3,3,2000,2,70,20,1
"3279",25,3000,5,3,3,2000,2,70,20,1
"3280",25,3000,5,3,3,2000,2,70,20,1
"3281",25,3000,5,0,2,2000,2,70,20,0
"3282",25,3000,5,0,1,2000,2,70,20,0
"3283",25,3000,5,0,0,2000,2,70,20,1
"3284",25,3000,5,0,0,2000,2,70,20,1
"3285",25,3000,5,0,0,2000,2,70,20,1
"3286",25,3000,5,1,1,2000,2,70,20,1
"3287",25,3000,5,1,1,2000,2,70,20,1
"3288",25,3000,5,1,2,2000,2,70,20,2
"3289",25,3000,5,1,1,2000,2,70,20,1
"3290",25,3000,5,1,1,2000,2,70,20,1
"3291",25,3000,5,2,2,2000,2,70,20,1
"3292",25,3000,5,2,2,2000,2,70,20,1
"3293",25,3000,5,2,2,2000,2,70,20,1
"3294",25,3000,5,2,2,2000,2,70,20,1
"3295",25,3000,5,2,2,2000,2,70,20,1
"3296",25,3000,5,3,3,2000,2,70,20,1
"3297",25,3000,5,3,3,2000,2,70,20,1
"3298",25,3000,5,3,3,2000,2,70,20,1
"3299",25,3000,5,3,3,2000,2,70,20,1
"3300",25,3000,5,3,3,2000,2,70,20,1
"3301",25,3000,5,0,1,2000,2,70,20,0
"3302",25,3000,5,0,1,2000,2,70,20,0
"3303",25,3000,5,0,1,2000,2,70,20,0
"3304",25,3000,5,0,2,2000,2,70,20,0
"3305",25,3000,5,0,0,2000,2,70,20,1
"3306",25,3000,5,1,1,2000,2,70,20,1
"3307",25,3000,5,1,1,2000,2,70,20,1
"3308",25,3000,5,1,1,2000,2,70,20,1
"3309",25,3000,5,1,1,2000,2,70,20,1
"3310",25,3000,5,1,1,2000,2,70,20,1
"3311",25,3000,5,2,3,2000,2,70,20,2
"3312",25,3000,5,2,2,2000,2,70,20,1
"3313",25,3000,5,2,2,2000,2,70,20,1
"3314",25,3000,5,2,3,2000,2,70,20,2
"3315",25,3000,5,2,2,2000,2,70,20,1
"3316",25,3000,5,3,3,2000,2,70,20,1
"3317",25,3000,5,3,3,2000,2,70,20,1
"3318",25,3000,5,3,3,2000,2,70,20,1
"3319",25,3000,5,3,4,2000,2,70,20,2
"3320",25,3000,5,3,3,2000,2,70,20,1
"3321",25,3000,5,0,0,2000,2,70,20,1
"3322",25,3000,5,0,0,2000,2,70,20,1
"3323",25,3000,5,0,1,2000,2,70,20,0
"3324",25,3000,5,0,1,2000,2,70,20,0
"3325",25,3000,5,0,0,2000,2,70,20,1
"3326",25,3000,5,1,1,2000,2,70,20,1
"3327",25,3000,5,1,1,2000,2,70,20,1
"3328",25,3000,5,1,2,2000,2,70,20,2
"3329",25,3000,5,1,2,2000,2,70,20,2
"3330",25,3000,5,1,2,2000,2,70,20,2
"3331",25,3000,5,2,2,2000,2,70,20,1
"3332",25,3000,5,2,4,2000,2,70,20,2
"3333",25,3000,5,2,3,2000,2,70,20,2
"3334",25,3000,5,2,2,2000,2,70,20,1
"3335",25,3000,5,2,2,2000,2,70,20,1
"3336",25,3000,5,3,3,2000,2,70,20,1
"3337",25,3000,5,3,3,2000,2,70,20,1
"3338",25,3000,5,3,3,2000,2,70,20,1
"3339",25,3000,5,3,4,2000,2,70,20,2
"3340",25,3000,5,3,3,2000,2,70,20,1
"3341",25,3000,5,0,2,2000,2,70,20,0
"3342",25,3000,5,0,1,2000,2,70,20,0
"3343",25,3000,5,0,0,2000,2,70,20,1
"3344",25,3000,5,0,2,2000,2,70,20,0
"3345",25,3000,5,0,0,2000,2,70,20,1
"3346",25,3000,5,1,1,2000,2,70,20,1
"3347",25,3000,5,1,1,2000,2,70,20,1
"3348",25,3000,5,1,2,2000,2,70,20,2
"3349",25,3000,5,1,1,2000,2,70,20,1
"3350",25,3000,5,1,1,2000,2,70,20,1
"3351",25,3000,5,2,2,2000,2,70,20,1
"3352",25,3000,5,2,2,2000,2,70,20,1
"3353",25,3000,5,2,2,2000,2,70,20,1
"3354",25,3000,5,2,2,2000,2,70,20,1
"3355",25,3000,5,2,2,2000,2,70,20,1
"3356",25,3000,5,3,3,2000,2,70,20,4
"3357",25,3000,5,3,3,2000,2,70,20,4
"3358",25,3000,5,3,3,2000,2,70,20,4
"3359",25,3000,5,3,3,2000,2,70,20,4
"3360",25,3000,5,3,3,2000,2,70,20,4
"3361",25,3000,5,0,1,2000,2,70,20,0
"3362",25,3000,5,0,1,2000,2,70,20,0
"3363",25,3000,5,0,1,2000,2,70,20,0
"3364",25,3000,5,0,0,2000,2,70,20,1
"3365",25,3000,5,0,1,2000,2,70,20,0
"3366",25,3000,5,1,1,2000,2,70,20,1
"3367",25,3000,5,1,2,2000,2,70,20,2
"3368",25,3000,5,1,2,2000,2,70,20,2
"3369",25,3000,5,1,2,2000,2,70,20,2
"3370",25,3000,5,1,1,2000,2,70,20,1
"3371",25,3000,5,2,3,2000,2,70,20,2
"3372",25,3000,5,2,3,2000,2,70,20,2
"3373",25,3000,5,2,2,2000,2,70,20,1
"3374",25,3000,5,2,3,2000,2,70,20,2
"3375",25,3000,5,2,2,2000,2,70,20,0
"3376",25,3000,5,3,3,2000,2,70,20,4
"3377",25,3000,5,3,3,2000,2,70,20,4
"3378",25,3000,5,3,3,2000,2,70,20,4
"3379",25,3000,5,3,3,2000,2,70,20,4
"3380",25,3000,5,3,3,2000,2,70,20,4
"3381",25,3000,5,0,0,2000,2,70,20,1
"3382",25,3000,5,0,1,2000,2,70,20,0
"3383",25,3000,5,0,1,2000,2,70,20,0
"3384",25,3000,5,0,0,2000,2,70,20,1
"3385",25,3000,5,0,0,2000,2,70,20,1
"3386",25,3000,5,1,1,2000,2,70,20,1
"3387",25,3000,5,1,1,2000,2,70,20,1
"3388",25,3000,5,1,1,2000,2,70,20,1
"3389",25,3000,5,1,1,2000,2,70,20,1
"3390",25,3000,5,1,2,2000,2,70,20,2
"3391",25,3000,5,2,3,2000,2,70,20,2
"3392",25,3000,5,2,2,2000,2,70,20,1
"3393",25,3000,5,2,2,2000,2,70,20,1
"3394",25,3000,5,2,2,2000,2,70,20,1
"3395",25,3000,5,2,2,2000,2,70,20,4
"3396",25,3000,5,3,3,2000,2,70,20,1
"3397",25,3000,5,3,3,2000,2,70,20,4
"3398",25,3000,5,3,3,2000,2,70,20,1
"3399",25,3000,5,3,3,2000,2,70,20,1
"3400",25,3000,5,3,3,2000,2,70,20,1
"3401",25,3000,5,0,1,2000,2,80,20,0
"3402",25,3000,5,0,2,2000,2,80,20,0
"3403",25,3000,5,0,2,2000,2,80,20,0
"3404",25,3000,5,0,0,2000,2,80,20,1
"3405",25,3000,5,0,0,2000,2,80,20,1
"3406",25,3000,5,1,3,2000,2,80,20,2
"3407",25,3000,5,1,2,2000,2,80,20,2
"3408",25,3000,5,1,2,2000,2,80,20,2
"3409",25,3000,5,1,2,2000,2,80,20,2
"3410",25,3000,5,1,1,2000,2,80,20,1
"3411",25,3000,5,2,2,2000,2,80,20,4
"3412",25,3000,5,2,3,2000,2,80,20,2
"3413",25,3000,5,2,3,2000,2,80,20,2
"3414",25,3000,5,2,2,2000,2,80,20,1
"3415",25,3000,5,2,3,2000,2,80,20,2
"3416",25,3000,5,3,3,2000,2,80,20,1
"3417",25,3000,5,3,3,2000,2,80,20,1
"3418",25,3000,5,3,4,2000,2,80,20,2
"3419",25,3000,5,3,4,2000,2,80,20,2
"3420",25,3000,5,3,4,2000,2,80,20,2
"3421",25,3000,5,0,0,2000,2,80,20,1
"3422",25,3000,5,0,2,2000,2,80,20,0
"3423",25,3000,5,0,1,2000,2,80,20,0
"3424",25,3000,5,0,0,2000,2,80,20,1
"3425",25,3000,5,0,0,2000,2,80,20,1
"3426",25,3000,5,1,2,2000,2,80,20,2
"3427",25,3000,5,1,2,2000,2,80,20,2
"3428",25,3000,5,1,2,2000,2,80,20,2
"3429",25,3000,5,1,2,2000,2,80,20,2
"3430",25,3000,5,1,2,2000,2,80,20,2
"3431",25,3000,5,2,2,2000,2,80,20,1
"3432",25,3000,5,2,2,2000,2,80,20,0
"3433",25,3000,5,2,2,2000,2,80,20,0
"3434",25,3000,5,2,2,2000,2,80,20,1
"3435",25,3000,5,2,2,2000,2,80,20,1
"3436",25,3000,5,3,3,2000,2,80,20,1
"3437",25,3000,5,3,3,2000,2,80,20,1
"3438",25,3000,5,3,3,2000,2,80,20,4
"3439",25,3000,5,3,3,2000,2,80,20,1
"3440",25,3000,5,3,3,2000,2,80,20,1
"3441",25,3000,5,0,1,2000,2,80,20,0
"3442",25,3000,5,0,0,2000,2,80,20,1
"3443",25,3000,5,0,2,2000,2,80,20,0
"3444",25,3000,5,0,0,2000,2,80,20,1
"3445",25,3000,5,0,1,2000,2,80,20,0
"3446",25,3000,5,1,2,2000,2,80,20,0
"3447",25,3000,5,1,1,2000,2,80,20,1
"3448",25,3000,5,1,3,2000,2,80,20,2
"3449",25,3000,5,1,1,2000,2,80,20,1
"3450",25,3000,5,1,3,2000,2,80,20,0
"3451",25,3000,5,2,2,2000,2,80,20,1
"3452",25,3000,5,2,2,2000,2,80,20,1
"3453",25,3000,5,2,2,2000,2,80,20,1
"3454",25,3000,5,2,2,2000,2,80,20,1
"3455",25,3000,5,2,2,2000,2,80,20,1
"3456",25,3000,5,3,3,2000,2,80,20,1
"3457",25,3000,5,3,3,2000,2,80,20,1
"3458",25,3000,5,3,4,2000,2,80,20,2
"3459",25,3000,5,3,3,2000,2,80,20,1
"3460",25,3000,5,3,3,2000,2,80,20,4
"3461",25,3000,5,0,2,2000,2,80,20,0
"3462",25,3000,5,0,2,2000,2,80,20,0
"3463",25,3000,5,0,1,2000,2,80,20,0
"3464",25,3000,5,0,0,2000,2,80,20,1
"3465",25,3000,5,0,0,2000,2,80,20,1
"3466",25,3000,5,1,3,2000,2,80,20,0
"3467",25,3000,5,1,2,2000,2,80,20,2
"3468",25,3000,5,1,2,2000,2,80,20,0
"3469",25,3000,5,1,1,2000,2,80,20,1
"3470",25,3000,5,1,2,2000,2,80,20,2
"3471",25,3000,5,2,2,2000,2,80,20,1
"3472",25,3000,5,2,2,2000,2,80,20,4
"3473",25,3000,5,2,2,2000,2,80,20,1
"3474",25,3000,5,2,2,2000,2,80,20,1
